SrcEntity	TgtEntity	Score
http://snomed.info/id/412568000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29038	0.94775909
http://snomed.info/id/412577007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47405	1.0
http://snomed.info/id/412582000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74477	1.0
http://snomed.info/id/412583005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87557	1.0
http://snomed.info/id/412588001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77551	0.85182327
http://snomed.info/id/412589009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77551	0.87674975
http://snomed.info/id/412604005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78080	1.0
http://snomed.info/id/412605006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72166	1.0
http://snomed.info/id/412608008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87297	1.0
http://snomed.info/id/413355004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82687	0.78331107
http://snomed.info/id/413381000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157405	0.9565745
http://snomed.info/id/413507000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47395	0.97875017
http://snomed.info/id/413575009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1740	0.93913597
http://snomed.info/id/413591007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66872	0.98253596
http://snomed.info/id/413592000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66872	1.0
http://snomed.info/id/413645006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81038	0.93982589
http://snomed.info/id/413770001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28910	1.0
http://snomed.info/id/413873006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26638	1.0
http://snomed.info/id/41395001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C855	1.0
http://snomed.info/id/413971007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83660	1.0
http://snomed.info/id/414010005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173066	0.92850804
http://snomed.info/id/414090006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157535	0.95725244
http://snomed.info/id/41412001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66579	1.0
http://snomed.info/id/414122006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65530	0.98500049
http://snomed.info/id/414123001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65530	1.0
http://snomed.info/id/414148003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47522	0.9837212
http://snomed.info/id/414175005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123926	0.98068249
http://snomed.info/id/414289007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65754	1.0
http://snomed.info/id/414308003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77547	0.9073981
http://snomed.info/id/414356009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C526	0.98726898
http://snomed.info/id/414357000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C526	1.0
http://snomed.info/id/414547000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C602	0.97123015
http://snomed.info/id/414674005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170162	1.0
http://snomed.info/id/41470001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47584	0.79648143
http://snomed.info/id/41493007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61720	0.89756668
http://snomed.info/id/415158006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47684	0.98410362
http://snomed.info/id/415159003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64625	0.98687279
http://snomed.info/id/415160008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64625	1.0
http://snomed.info/id/415214002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1206	0.82855296
http://snomed.info/id/41549009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C247	0.90404326
http://snomed.info/id/415542004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120561	0.94821304
http://snomed.info/id/415853004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77996	1.0
http://snomed.info/id/416058004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90657	1.0
http://snomed.info/id/416248007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65513	0.98903799
http://snomed.info/id/416293004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1475	0.98176658
http://snomed.info/id/416385001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65363	0.98241013
http://snomed.info/id/416468004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80267	1.0
http://snomed.info/id/416470008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C496	0.7928158
http://snomed.info/id/416512006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1475	1.0
http://snomed.info/id/416572003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2455	0.96806175
http://snomed.info/id/416587008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146638	0.97428846
http://snomed.info/id/416624006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C873	0.89181042
http://snomed.info/id/416798007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146638	0.94410062
http://snomed.info/id/416859008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65611	1.0
http://snomed.info/id/416908008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28203	1.0
http://snomed.info/id/417025001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66583	1.0
http://snomed.info/id/417063009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81456	1.0
http://snomed.info/id/417092008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C496	0.81200331
http://snomed.info/id/417118005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68541	1.0
http://snomed.info/id/417155005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65271	0.97947699
http://snomed.info/id/417226008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75647	0.98242944
http://snomed.info/id/417238004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47394	0.93300068
http://snomed.info/id/417479000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152569	1.0
http://snomed.info/id/417508009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66334	1.0
http://snomed.info/id/417510006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63653	1.0
http://snomed.info/id/417533007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66572	1.0
http://snomed.info/id/417601005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26638	0.98136616
http://snomed.info/id/417639002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78112	1.0
http://snomed.info/id/417669009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66334	0.98193729
http://snomed.info/id/417734003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65611	0.98784977
http://snomed.info/id/417741009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1333	0.97930807
http://snomed.info/id/417910004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48384	0.98132074
http://snomed.info/id/417916005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62028	1.0
http://snomed.info/id/417971006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78568	0.97452474
http://snomed.info/id/418080006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1418	0.95689505
http://snomed.info/id/418183005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82395	1.0
http://snomed.info/id/418221001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83718	1.0
http://snomed.info/id/418222008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884	0.95533174
http://snomed.info/id/418260004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2737	1.0
http://snomed.info/id/418264008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65335	1.0
http://snomed.info/id/418334003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76636	0.80608094
http://snomed.info/id/418377002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106515	1.0
http://snomed.info/id/418483003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76387	1.0
http://snomed.info/id/418509004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76425	1.0
http://snomed.info/id/418528006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77128	0.97251195
http://snomed.info/id/418600009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74241	1.0
http://snomed.info/id/418647000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1669	1.0
http://snomed.info/id/418668004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81344	1.0
http://snomed.info/id/418721002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66603	0.98919606
http://snomed.info/id/418734001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66510	1.0
http://snomed.info/id/418784008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1704	1.0
http://snomed.info/id/418834008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29171	0.95664006
http://snomed.info/id/418865004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81685	1.0
http://snomed.info/id/418868002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166907	1.0
http://snomed.info/id/418929008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81025	1.0
http://snomed.info/id/418938005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C559	0.78843075
http://snomed.info/id/418966002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76971	1.0
http://snomed.info/id/419001004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C221	1.0
http://snomed.info/id/419010007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66510	0.9829089
http://snomed.info/id/419062009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61860	1.0
http://snomed.info/id/419144003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166921	1.0
http://snomed.info/id/419204001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152453	1.0
http://snomed.info/id/419234006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72963	1.0
http://snomed.info/id/419262004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1637	0.90637463
http://snomed.info/id/419290000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29441	0.94879031
http://snomed.info/id/419361008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73312	1.0
http://snomed.info/id/419373008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171733	1.0
http://snomed.info/id/419384001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123430	1.0
http://snomed.info/id/4194004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66057	0.97488457
http://snomed.info/id/419402000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81658	0.78846949
http://snomed.info/id/419409009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66603	1.0
http://snomed.info/id/419451002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66419	1.0
http://snomed.info/id/419458008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76082	0.97652143
http://snomed.info/id/419460005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66228	1.0
http://snomed.info/id/419484002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26641	1.0
http://snomed.info/id/419490003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75039	1.0
http://snomed.info/id/419530003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1518	0.98314583
http://snomed.info/id/419588002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66504	0.96752214
http://snomed.info/id/419615001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81161	1.0
http://snomed.info/id/419657007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83854	1.0
http://snomed.info/id/419711001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72818	1.0
http://snomed.info/id/419768004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83994	1.0
http://snomed.info/id/419830007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83909	1.0
http://snomed.info/id/419831006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87337	1.0
http://snomed.info/id/419841009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83529	1.0
http://snomed.info/id/419843007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83921	1.0
http://snomed.info/id/419878007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66504	1.0
http://snomed.info/id/419985007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48384	1.0
http://snomed.info/id/420012007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90817	0.98017085
http://snomed.info/id/420020009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1351	0.82929599
http://snomed.info/id/420070007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152877	1.0
http://snomed.info/id/420076001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72123	1.0
http://snomed.info/id/420129007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87337	0.97992319
http://snomed.info/id/42013002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152717	0.71278995
http://snomed.info/id/420240007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81109	0.98108143
http://snomed.info/id/4203009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61788	1.0
http://snomed.info/id/420304008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66040	0.96996045
http://snomed.info/id/42033003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83852	0.76757264
http://snomed.info/id/420444000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84248	0.97565359
http://snomed.info/id/420493005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65317	0.94814491
http://snomed.info/id/420495003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47653	0.98841405
http://snomed.info/id/420557005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65247	1.0
http://snomed.info/id/420578008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73001	1.0
http://snomed.info/id/420581003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76760	0.96616817
http://snomed.info/id/420612008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84058	1.0
http://snomed.info/id/420624001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66507	0.97710311
http://snomed.info/id/420633004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106205	0.73461974
http://snomed.info/id/420661005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73001	0.98638129
http://snomed.info/id/420672000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152469	0.9196074
http://snomed.info/id/420681006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61948	0.98744583
http://snomed.info/id/420709001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29448	0.96314567
http://snomed.info/id/420733007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93305	1.0
http://snomed.info/id/420758002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80975	1.0
http://snomed.info/id/420759005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C981	1.0
http://snomed.info/id/420778005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174655	0.95662326
http://snomed.info/id/420780004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2691	0.98427594
http://snomed.info/id/420813001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65270	1.0
http://snomed.info/id/420859004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47389	0.98033226
http://snomed.info/id/420906000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148546	1.0
http://snomed.info/id/420908004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106205	0.7254914
http://snomed.info/id/421000220103	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170328	1.0
http://snomed.info/id/421021001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1127	0.98556453
http://snomed.info/id/421048000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65230	1.0
http://snomed.info/id/421052000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65270	0.98505062
http://snomed.info/id/421093008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84058	0.96616209
http://snomed.info/id/421192001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71622	1.0
http://snomed.info/id/421228002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65995	1.0
http://snomed.info/id/421279008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29410	0.98476118
http://snomed.info/id/421308003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87582	0.981565
http://snomed.info/id/421319000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83548	1.0
http://snomed.info/id/421412005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28898	0.97510707
http://snomed.info/id/421448007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71622	0.98857903
http://snomed.info/id/421457001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134821	0.98047858
http://snomed.info/id/421459003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C513	0.96821243
http://snomed.info/id/421471009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2668	1.0
http://snomed.info/id/421472002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80846	1.0
http://snomed.info/id/421486003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77029	0.97812873
http://snomed.info/id/421516006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74428	0.98137426
http://snomed.info/id/421552005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61625	0.96934187
http://snomed.info/id/421580007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82279	0.96582031
http://snomed.info/id/421592007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66491	0.96997988
http://snomed.info/id/421629003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29883	0.74837613
http://snomed.info/id/421639009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61621	0.95132524
http://snomed.info/id/421737001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2668	0.98855692
http://snomed.info/id/421747003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61500	1.0
http://snomed.info/id/421772003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73609	1.0
http://snomed.info/id/421776000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170311	0.95920944
http://snomed.info/id/421777009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28898	1.0
http://snomed.info/id/421817009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170311	1.0
http://snomed.info/id/421856003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66040	1.0
http://snomed.info/id/421858002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74428	1.0
http://snomed.info/id/421889003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66008	1.0
http://snomed.info/id/421904007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38716	0.98263705
http://snomed.info/id/421915002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77566	0.97691423
http://snomed.info/id/421921003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105578	1.0
http://snomed.info/id/421952002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166628	1.0
http://snomed.info/id/421953007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65963	0.97133428
http://snomed.info/id/421968008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1253	0.77743244
http://snomed.info/id/4220008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66608	0.97625095
http://snomed.info/id/422010007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80846	0.976412
http://snomed.info/id/422073002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80886	1.0
http://snomed.info/id/422100001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C727	0.81817824
http://snomed.info/id/422213004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76480	0.98134768
http://snomed.info/id/422225001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29410	1.0
http://snomed.info/id/422261006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1253	0.75201404
http://snomed.info/id/422263009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72091	0.97256047
http://snomed.info/id/422323005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76515	0.97008073
http://snomed.info/id/422335009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66216	1.0
http://snomed.info/id/422343004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47604	1.0
http://snomed.info/id/422419003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87221	0.97172678
http://snomed.info/id/422494007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77050	0.95633161
http://snomed.info/id/422506000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66041	0.97955334
http://snomed.info/id/422523009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1796	0.98505688
http://snomed.info/id/422589005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73244	0.98494244
http://snomed.info/id/422591002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61679	0.97783518
http://snomed.info/id/422621002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47406	0.97878569
http://snomed.info/id/422654000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82687	1.0
http://snomed.info/id/422794008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73244	1.0
http://snomed.info/id/423007005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84027	0.85720301
http://snomed.info/id/423045006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65686	1.0
http://snomed.info/id/423090002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83612	1.0
